gr,freq,shape,colour,opacity,size
SN14L,2,circlerad,black,0.8,1
SN14M,3,circlerad,black,0.8,1
SN14N,1,circlerad,black,0.8,1
SN14P,10,circlerad,black,0.8,1
SN14Q,3,circlerad,black,0.8,1
SN14R,9,circlerad,black,0.8,1
SN14S,6,circlerad,black,0.8,1
SN14T,3,circlerad,black,0.8,1
SN14U,6,circlerad,black,0.8,1
SN14W,6,circlerad,black,0.8,1
SN14X,16,circlerad,black,0.8,1
SN14Y,4,circlerad,black,0.8,1
SN14Z,4,circlerad,black,0.8,1
SN15K,4,circlerad,black,0.8,1
SN15Q,5,circlerad,black,0.8,1
SN15V,11,circlerad,black,0.8,1
SN15W,13,circlerad,black,0.8,1
SN20D,12,circlerad,black,0.8,1
SN20E,10,circlerad,black,0.8,1
SN20I,18,circlerad,black,0.8,1
SN20J,13,circlerad,black,0.8,1
SN20N,1,circlerad,black,0.8,1
SN20P,2,circlerad,black,0.8,1
SN20T,2,circlerad,black,0.8,1
SN20U,62,circlerad,black,0.8,1
SN20Y,29,circlerad,black,0.8,1
SN20Z,97,circlerad,black,0.8,1
SN21A,11,circlerad,black,0.8,1
SN21B,8,circlerad,black,0.8,1
SN21C,26,circlerad,black,0.8,1
SN21D,21,circlerad,black,0.8,1
SN21E,13,circlerad,black,0.8,1
SN21F,5,circlerad,black,0.8,1
SN21G,2,circlerad,black,0.8,1
SN21I,1,circlerad,black,0.8,1
SN21J,3,circlerad,black,0.8,1
SN21K,1,circlerad,black,0.8,1
SN21L,4,circlerad,black,0.8,1
SN21M,18,circlerad,black,0.8,1
SN21N,9,circlerad,black,0.8,1
SN21P,6,circlerad,black,0.8,1
SN21Q,1,circlerad,black,0.8,1
SN21S,19,circlerad,black,0.8,1
SN21T,9,circlerad,black,0.8,1
SN21U,13,circlerad,black,0.8,1
SN21V,5,circlerad,black,0.8,1
SN21W,9,circlerad,black,0.8,1
SN21X,2,circlerad,black,0.8,1
SN21Y,21,circlerad,black,0.8,1
SN21Z,1,circlerad,black,0.8,1
SN22A,4,circlerad,black,0.8,1
SN22B,19,circlerad,black,0.8,1
SN22C,2,circlerad,black,0.8,1
SN22D,3,circlerad,black,0.8,1
SN22F,2,circlerad,black,0.8,1
SN22G,25,circlerad,black,0.8,1
SN22H,1,circlerad,black,0.8,1
SN22I,2,circlerad,black,0.8,1
SN22J,2,circlerad,black,0.8,1
SN22K,2,circlerad,black,0.8,1
SN22L,2,circlerad,black,0.8,1
SN22M,2,circlerad,black,0.8,1
SN22P,2,circlerad,black,0.8,1
SN22Q,2,circlerad,black,0.8,1
SN22R,11,circlerad,black,0.8,1
SN22S,2,circlerad,black,0.8,1
SN22T,3,circlerad,black,0.8,1
SN22U,6,circlerad,black,0.8,1
SN22V,5,circlerad,black,0.8,1
SN22W,1,circlerad,black,0.8,1
SN22X,2,circlerad,black,0.8,1
SN22Y,3,circlerad,black,0.8,1
SN22Z,8,circlerad,black,0.8,1
SN23B,2,circlerad,black,0.8,1
SN23D,2,circlerad,black,0.8,1
SN23E,4,circlerad,black,0.8,1
SN23J,4,circlerad,black,0.8,1
SN23M,4,circlerad,black,0.8,1
SN23N,2,circlerad,black,0.8,1
SN23P,12,circlerad,black,0.8,1
SN23Q,3,circlerad,black,0.8,1
SN23R,2,circlerad,black,0.8,1
SN23T,4,circlerad,black,0.8,1
SN23U,26,circlerad,black,0.8,1
SN23V,4,circlerad,black,0.8,1
SN24A,6,circlerad,black,0.8,1
SN24B,7,circlerad,black,0.8,1
SN24C,5,circlerad,black,0.8,1
SN24D,3,circlerad,black,0.8,1
SN24E,4,circlerad,black,0.8,1
SN24F,1,circlerad,black,0.8,1
SN24G,4,circlerad,black,0.8,1
SN24H,4,circlerad,black,0.8,1
SN24I,5,circlerad,black,0.8,1
SN24J,3,circlerad,black,0.8,1
SN24K,11,circlerad,black,0.8,1
SN24L,16,circlerad,black,0.8,1
SN24M,2,circlerad,black,0.8,1
SN24N,4,circlerad,black,0.8,1
SN24P,2,circlerad,black,0.8,1
SN24Q,8,circlerad,black,0.8,1
SN24R,4,circlerad,black,0.8,1
SN24S,3,circlerad,black,0.8,1
SN24T,3,circlerad,black,0.8,1
SN24U,4,circlerad,black,0.8,1
SN24V,5,circlerad,black,0.8,1
SN24W,5,circlerad,black,0.8,1
SN24X,4,circlerad,black,0.8,1
SN24Y,3,circlerad,black,0.8,1
SN24Z,4,circlerad,black,0.8,1
SN25A,2,circlerad,black,0.8,1
SN25B,3,circlerad,black,0.8,1
SN25F,5,circlerad,black,0.8,1
SN25G,3,circlerad,black,0.8,1
SN25K,6,circlerad,black,0.8,1
SN25L,7,circlerad,black,0.8,1
SN25Q,7,circlerad,black,0.8,1
SN25V,5,circlerad,black,0.8,1
SN25W,3,circlerad,black,0.8,1
SN30D,8,circlerad,black,0.8,1
SN30E,20,circlerad,black,0.8,1
SN30J,8,circlerad,black,0.8,1
SN30M,1,circlerad,black,0.8,1
SN30P,5,circlerad,black,0.8,1
SN30R,7,circlerad,black,0.8,1
SN30S,61,circlerad,black,0.8,1
SN30T,16,circlerad,black,0.8,1
SN30U,8,circlerad,black,0.8,1
SN30V,2,circlerad,black,0.8,1
SN30W,22,circlerad,black,0.8,1
SN30X,7,circlerad,black,0.8,1
SN30Y,29,circlerad,black,0.8,1
SN30Z,32,circlerad,black,0.8,1
SN31A,21,circlerad,black,0.8,1
SN31B,5,circlerad,black,0.8,1
SN31C,5,circlerad,black,0.8,1
SN31D,35,circlerad,black,0.8,1
SN31F,24,circlerad,black,0.8,1
SN31H,10,circlerad,black,0.8,1
SN31I,27,circlerad,black,0.8,1
SN31J,13,circlerad,black,0.8,1
SN31K,9,circlerad,black,0.8,1
SN31L,14,circlerad,black,0.8,1
SN31M,2,circlerad,black,0.8,1
SN31N,3,circlerad,black,0.8,1
SN31P,15,circlerad,black,0.8,1
SN31Q,32,circlerad,black,0.8,1
SN31S,15,circlerad,black,0.8,1
SN31U,54,circlerad,black,0.8,1
SN31V,2,circlerad,black,0.8,1
SN31W,5,circlerad,black,0.8,1
SN31X,3,circlerad,black,0.8,1
SN31Y,12,circlerad,black,0.8,1
SN31Z,70,circlerad,black,0.8,1
SN32A,2,circlerad,black,0.8,1
SN32B,1,circlerad,black,0.8,1
SN32D,1,circlerad,black,0.8,1
SN32F,12,circlerad,black,0.8,1
SN32G,5,circlerad,black,0.8,1
SN32H,9,circlerad,black,0.8,1
SN32I,10,circlerad,black,0.8,1
SN32J,3,circlerad,black,0.8,1
SN32K,7,circlerad,black,0.8,1
SN32L,4,circlerad,black,0.8,1
SN32M,11,circlerad,black,0.8,1
SN32N,3,circlerad,black,0.8,1
SN32P,8,circlerad,black,0.8,1
SN32R,10,circlerad,black,0.8,1
SN32S,4,circlerad,black,0.8,1
SN32U,1,circlerad,black,0.8,1
SN32V,24,circlerad,black,0.8,1
SN32W,1,circlerad,black,0.8,1
SN32X,2,circlerad,black,0.8,1
SN32Y,2,circlerad,black,0.8,1
SN32Z,1,circlerad,black,0.8,1
SN33B,9,circlerad,black,0.8,1
SN33D,2,circlerad,black,0.8,1
SN33E,1,circlerad,black,0.8,1
SN33G,2,circlerad,black,0.8,1
SN33H,2,circlerad,black,0.8,1
SN33J,1,circlerad,black,0.8,1
SN33K,2,circlerad,black,0.8,1
SN33M,2,circlerad,black,0.8,1
SN33N,11,circlerad,black,0.8,1
SN33P,2,circlerad,black,0.8,1
SN33Q,1,circlerad,black,0.8,1
SN33R,1,circlerad,black,0.8,1
SN33S,2,circlerad,black,0.8,1
SN33T,20,circlerad,black,0.8,1
SN33U,18,circlerad,black,0.8,1
SN33V,10,circlerad,black,0.8,1
SN33W,2,circlerad,black,0.8,1
SN33X,5,circlerad,black,0.8,1
SN33Y,8,circlerad,black,0.8,1
SN33Z,16,circlerad,black,0.8,1
SN34A,21,circlerad,black,0.8,1
SN34B,5,circlerad,black,0.8,1
SN34C,5,circlerad,black,0.8,1
SN34D,3,circlerad,black,0.8,1
SN34E,4,circlerad,black,0.8,1
SN34F,4,circlerad,black,0.8,1
SN34G,2,circlerad,black,0.8,1
SN34H,5,circlerad,black,0.8,1
SN34I,6,circlerad,black,0.8,1
SN34J,4,circlerad,black,0.8,1
SN34K,19,circlerad,black,0.8,1
SN34L,6,circlerad,black,0.8,1
SN34M,4,circlerad,black,0.8,1
SN34N,4,circlerad,black,0.8,1
SN34P,4,circlerad,black,0.8,1
SN34Q,9,circlerad,black,0.8,1
SN34R,5,circlerad,black,0.8,1
SN34S,3,circlerad,black,0.8,1
SN34T,5,circlerad,black,0.8,1
SN34U,5,circlerad,black,0.8,1
SN34V,1,circlerad,black,0.8,1
SN34W,2,circlerad,black,0.8,1
SN34X,4,circlerad,black,0.8,1
SN34Y,5,circlerad,black,0.8,1
SN34Z,3,circlerad,black,0.8,1
SN35A,4,circlerad,black,0.8,1
SN35B,4,circlerad,black,0.8,1
SN35C,5,circlerad,black,0.8,1
SN35F,4,circlerad,black,0.8,1
SN35G,6,circlerad,black,0.8,1
SN35H,6,circlerad,black,0.8,1
SN35K,5,circlerad,black,0.8,1
SN35L,4,circlerad,black,0.8,1
SN35M,3,circlerad,black,0.8,1
SN35N,4,circlerad,black,0.8,1
SN35Q,5,circlerad,black,0.8,1
SN35R,10,circlerad,black,0.8,1
SN35S,5,circlerad,black,0.8,1
SN35T,5,circlerad,black,0.8,1
SN35U,6,circlerad,black,0.8,1
SN35V,3,circlerad,black,0.8,1
SN35W,4,circlerad,black,0.8,1
SN35X,4,circlerad,black,0.8,1
SN35Y,4,circlerad,black,0.8,1
SN35Z,3,circlerad,black,0.8,1
SN36Q,3,circlerad,black,0.8,1
SN36V,3,circlerad,black,0.8,1
SN40A,64,circlerad,black,0.8,1
SN40B,80,circlerad,black,0.8,1
SN40C,29,circlerad,black,0.8,1
SN40D,93,circlerad,black,0.8,1
SN40E,46,circlerad,black,0.8,1
SN40F,94,circlerad,black,0.8,1
SN40G,16,circlerad,black,0.8,1
SN40H,42,circlerad,black,0.8,1
SN40I,28,circlerad,black,0.8,1
SN40J,19,circlerad,black,0.8,1
SN40K,121,circlerad,black,0.8,1
SN40L,7,circlerad,black,0.8,1
SN40M,15,circlerad,black,0.8,1
SN40N,35,circlerad,black,0.8,1
SN40P,25,circlerad,black,0.8,1
SN40Q,87,circlerad,black,0.8,1
SN40R,4,circlerad,black,0.8,1
SN40S,4,circlerad,black,0.8,1
SN40T,8,circlerad,black,0.8,1
SN40U,14,circlerad,black,0.8,1
SN40V,60,circlerad,black,0.8,1
SN40W,7,circlerad,black,0.8,1
SN40X,16,circlerad,black,0.8,1
SN40Y,4,circlerad,black,0.8,1
SN40Z,25,circlerad,black,0.8,1
SN41A,2,circlerad,black,0.8,1
SN41C,10,circlerad,black,0.8,1
SN41D,9,circlerad,black,0.8,1
SN41E,64,circlerad,black,0.8,1
SN41F,6,circlerad,black,0.8,1
SN41G,10,circlerad,black,0.8,1
SN41H,8,circlerad,black,0.8,1
SN41I,8,circlerad,black,0.8,1
SN41J,1,circlerad,black,0.8,1
SN41K,9,circlerad,black,0.8,1
SN41N,9,circlerad,black,0.8,1
SN41P,21,circlerad,black,0.8,1
SN41Q,5,circlerad,black,0.8,1
SN41R,53,circlerad,black,0.8,1
SN41T,4,circlerad,black,0.8,1
SN41U,6,circlerad,black,0.8,1
SN41V,40,circlerad,black,0.8,1
SN41W,23,circlerad,black,0.8,1
SN41X,9,circlerad,black,0.8,1
SN41Y,7,circlerad,black,0.8,1
SN41Z,2,circlerad,black,0.8,1
SN42A,126,circlerad,black,0.8,1
SN42B,2,circlerad,black,0.8,1
SN42C,7,circlerad,black,0.8,1
SN42D,5,circlerad,black,0.8,1
SN42E,4,circlerad,black,0.8,1
SN42F,22,circlerad,black,0.8,1
SN42G,1,circlerad,black,0.8,1
SN42H,6,circlerad,black,0.8,1
SN42I,13,circlerad,black,0.8,1
SN42J,21,circlerad,black,0.8,1
SN42K,55,circlerad,black,0.8,1
SN42L,3,circlerad,black,0.8,1
SN42M,4,circlerad,black,0.8,1
SN42N,2,circlerad,black,0.8,1
SN42P,2,circlerad,black,0.8,1
SN42Q,14,circlerad,black,0.8,1
SN42R,4,circlerad,black,0.8,1
SN42S,3,circlerad,black,0.8,1
SN42T,7,circlerad,black,0.8,1
SN42U,17,circlerad,black,0.8,1
SN42V,8,circlerad,black,0.8,1
SN42W,34,circlerad,black,0.8,1
SN42X,3,circlerad,black,0.8,1
SN42Y,6,circlerad,black,0.8,1
SN42Z,7,circlerad,black,0.8,1
SN43A,1,circlerad,black,0.8,1
SN43B,11,circlerad,black,0.8,1
SN43C,4,circlerad,black,0.8,1
SN43D,1,circlerad,black,0.8,1
SN43E,1,circlerad,black,0.8,1
SN43G,16,circlerad,black,0.8,1
SN43H,6,circlerad,black,0.8,1
SN43I,5,circlerad,black,0.8,1
SN43J,2,circlerad,black,0.8,1
SN43L,1,circlerad,black,0.8,1
SN43M,2,circlerad,black,0.8,1
SN43N,16,circlerad,black,0.8,1
SN43P,2,circlerad,black,0.8,1
SN43Q,1,circlerad,black,0.8,1
SN43R,2,circlerad,black,0.8,1
SN43S,7,circlerad,black,0.8,1
SN43T,2,circlerad,black,0.8,1
SN43V,1,circlerad,black,0.8,1
SN43X,5,circlerad,black,0.8,1
SN43Y,3,circlerad,black,0.8,1
SN43Z,4,circlerad,black,0.8,1
SN44A,12,circlerad,black,0.8,1
SN44B,4,circlerad,black,0.8,1
SN44C,2,circlerad,black,0.8,1
SN44D,3,circlerad,black,0.8,1
SN44E,4,circlerad,black,0.8,1
SN44F,16,circlerad,black,0.8,1
SN44G,4,circlerad,black,0.8,1
SN44H,4,circlerad,black,0.8,1
SN44I,2,circlerad,black,0.8,1
SN44J,4,circlerad,black,0.8,1
SN44K,5,circlerad,black,0.8,1
SN44L,3,circlerad,black,0.8,1
SN44M,4,circlerad,black,0.8,1
SN44N,2,circlerad,black,0.8,1
SN44P,2,circlerad,black,0.8,1
SN44Q,10,circlerad,black,0.8,1
SN44R,2,circlerad,black,0.8,1
SN44S,2,circlerad,black,0.8,1
SN44T,2,circlerad,black,0.8,1
SN44U,2,circlerad,black,0.8,1
SN44V,7,circlerad,black,0.8,1
SN44W,18,circlerad,black,0.8,1
SN44X,3,circlerad,black,0.8,1
SN44Y,4,circlerad,black,0.8,1
SN44Z,2,circlerad,black,0.8,1
SN45A,21,circlerad,black,0.8,1
SN45B,4,circlerad,black,0.8,1
SN45C,5,circlerad,black,0.8,1
SN45D,2,circlerad,black,0.8,1
SN45E,10,circlerad,black,0.8,1
SN45F,3,circlerad,black,0.8,1
SN45G,3,circlerad,black,0.8,1
SN45H,1,circlerad,black,0.8,1
SN45I,5,circlerad,black,0.8,1
SN45J,24,circlerad,black,0.8,1
SN45K,3,circlerad,black,0.8,1
SN45L,4,circlerad,black,0.8,1
SN45M,4,circlerad,black,0.8,1
SN45N,4,circlerad,black,0.8,1
SN45P,3,circlerad,black,0.8,1
SN45Q,3,circlerad,black,0.8,1
SN45R,2,circlerad,black,0.8,1
SN45S,2,circlerad,black,0.8,1
SN45T,5,circlerad,black,0.8,1
SN45U,5,circlerad,black,0.8,1
SN45V,9,circlerad,black,0.8,1
SN45W,17,circlerad,black,0.8,1
SN45X,3,circlerad,black,0.8,1
SN45Y,5,circlerad,black,0.8,1
SN45Z,9,circlerad,black,0.8,1
SN46A,3,circlerad,black,0.8,1
SN46F,3,circlerad,black,0.8,1
SN46K,5,circlerad,black,0.8,1
SN46L,3,circlerad,black,0.8,1
SN46Q,5,circlerad,black,0.8,1
SN46R,5,circlerad,black,0.8,1
SN46S,4,circlerad,black,0.8,1
SN46V,4,circlerad,black,0.8,1
SN46W,3,circlerad,black,0.8,1
SN46X,5,circlerad,black,0.8,1
SN50A,80,circlerad,black,0.8,1
SN50B,25,circlerad,black,0.8,1
SN50C,10,circlerad,black,0.8,1
SN50D,4,circlerad,black,0.8,1
SN50E,3,circlerad,black,0.8,1
SN50F,84,circlerad,black,0.8,1
SN50G,7,circlerad,black,0.8,1
SN50H,8,circlerad,black,0.8,1
SN50I,3,circlerad,black,0.8,1
SN50J,7,circlerad,black,0.8,1
SN50K,26,circlerad,black,0.8,1
SN50L,8,circlerad,black,0.8,1
SN50M,3,circlerad,black,0.8,1
SN50N,4,circlerad,black,0.8,1
SN50P,7,circlerad,black,0.8,1
SN50Q,8,circlerad,black,0.8,1
SN50R,9,circlerad,black,0.8,1
SN50S,4,circlerad,black,0.8,1
SN50U,4,circlerad,black,0.8,1
SN50V,14,circlerad,black,0.8,1
SN50W,26,circlerad,black,0.8,1
SN50X,3,circlerad,black,0.8,1
SN50Y,26,circlerad,black,0.8,1
SN51A,79,circlerad,black,0.8,1
SN51B,13,circlerad,black,0.8,1
SN51C,23,circlerad,black,0.8,1
SN51D,46,circlerad,black,0.8,1
SN51E,27,circlerad,black,0.8,1
SN51F,15,circlerad,black,0.8,1
SN51G,16,circlerad,black,0.8,1
SN51H,6,circlerad,black,0.8,1
SN51I,69,circlerad,black,0.8,1
SN51J,167,circlerad,black,0.8,1
SN51K,5,circlerad,black,0.8,1
SN51L,21,circlerad,black,0.8,1
SN51M,5,circlerad,black,0.8,1
SN51N,5,circlerad,black,0.8,1
SN51P,12,circlerad,black,0.8,1
SN51Q,7,circlerad,black,0.8,1
SN51R,92,circlerad,black,0.8,1
SN51S,18,circlerad,black,0.8,1
SN51T,1,circlerad,black,0.8,1
SN51U,11,circlerad,black,0.8,1
SN51V,7,circlerad,black,0.8,1
SN51W,14,circlerad,black,0.8,1
SN51X,29,circlerad,black,0.8,1
SN51Y,33,circlerad,black,0.8,1
SN51Z,20,circlerad,black,0.8,1
SN52A,8,circlerad,black,0.8,1
SN52B,3,circlerad,black,0.8,1
SN52C,4,circlerad,black,0.8,1
SN52D,8,circlerad,black,0.8,1
SN52E,10,circlerad,black,0.8,1
SN52F,18,circlerad,black,0.8,1
SN52G,1,circlerad,black,0.8,1
SN52H,2,circlerad,black,0.8,1
SN52I,1,circlerad,black,0.8,1
SN52J,9,circlerad,black,0.8,1
SN52K,25,circlerad,black,0.8,1
SN52L,7,circlerad,black,0.8,1
SN52M,2,circlerad,black,0.8,1
SN52N,4,circlerad,black,0.8,1
SN52P,1,circlerad,black,0.8,1
SN52Q,24,circlerad,black,0.8,1
SN52R,32,circlerad,black,0.8,1
SN52S,17,circlerad,black,0.8,1
SN52T,2,circlerad,black,0.8,1
SN52U,2,circlerad,black,0.8,1
SN52V,17,circlerad,black,0.8,1
SN52W,38,circlerad,black,0.8,1
SN52X,2,circlerad,black,0.8,1
SN52Y,11,circlerad,black,0.8,1
SN53A,8,circlerad,black,0.8,1
SN53B,1,circlerad,black,0.8,1
SN53C,2,circlerad,black,0.8,1
SN53D,1,circlerad,black,0.8,1
SN53E,2,circlerad,black,0.8,1
SN53F,5,circlerad,black,0.8,1
SN53G,2,circlerad,black,0.8,1
SN53H,2,circlerad,black,0.8,1
SN53I,1,circlerad,black,0.8,1
SN53L,1,circlerad,black,0.8,1
SN53M,2,circlerad,black,0.8,1
SN53N,1,circlerad,black,0.8,1
SN53P,2,circlerad,black,0.8,1
SN53Q,4,circlerad,black,0.8,1
SN53R,2,circlerad,black,0.8,1
SN53U,7,circlerad,black,0.8,1
SN53V,5,circlerad,black,0.8,1
SN53X,3,circlerad,black,0.8,1
SN53Z,3,circlerad,black,0.8,1
SN54A,4,circlerad,black,0.8,1
SN54B,8,circlerad,black,0.8,1
SN54C,8,circlerad,black,0.8,1
SN54D,2,circlerad,black,0.8,1
SN54E,3,circlerad,black,0.8,1
SN54F,4,circlerad,black,0.8,1
SN54G,15,circlerad,black,0.8,1
SN54H,22,circlerad,black,0.8,1
SN54I,1,circlerad,black,0.8,1
SN54J,3,circlerad,black,0.8,1
SN54K,1,circlerad,black,0.8,1
SN54L,4,circlerad,black,0.8,1
SN54N,6,circlerad,black,0.8,1
SN54P,4,circlerad,black,0.8,1
SN54Q,6,circlerad,black,0.8,1
SN54R,3,circlerad,black,0.8,1
SN54S,2,circlerad,black,0.8,1
SN54T,13,circlerad,black,0.8,1
SN54U,4,circlerad,black,0.8,1
SN54V,3,circlerad,black,0.8,1
SN54X,1,circlerad,black,0.8,1
SN54Y,14,circlerad,black,0.8,1
SN54Z,3,circlerad,black,0.8,1
SN55A,3,circlerad,black,0.8,1
SN55B,3,circlerad,black,0.8,1
SN55C,4,circlerad,black,0.8,1
SN55D,4,circlerad,black,0.8,1
SN55E,5,circlerad,black,0.8,1
SN55F,3,circlerad,black,0.8,1
SN55G,3,circlerad,black,0.8,1
SN55H,4,circlerad,black,0.8,1
SN55I,3,circlerad,black,0.8,1
SN55J,3,circlerad,black,0.8,1
SN55K,3,circlerad,black,0.8,1
SN55L,2,circlerad,black,0.8,1
SN55M,3,circlerad,black,0.8,1
SN55N,2,circlerad,black,0.8,1
SN55P,1,circlerad,black,0.8,1
SN55Q,3,circlerad,black,0.8,1
SN55S,2,circlerad,black,0.8,1
SN55T,3,circlerad,black,0.8,1
SN55U,4,circlerad,black,0.8,1
SN55V,3,circlerad,black,0.8,1
SN55W,5,circlerad,black,0.8,1
SN55Y,4,circlerad,black,0.8,1
SN55Z,4,circlerad,black,0.8,1
SN56A,3,circlerad,black,0.8,1
SN56B,3,circlerad,black,0.8,1
SN56C,4,circlerad,black,0.8,1
SN56D,3,circlerad,black,0.8,1
SN56E,7,circlerad,black,0.8,1
SN56F,4,circlerad,black,0.8,1
SN56G,2,circlerad,black,0.8,1
SN56H,5,circlerad,black,0.8,1
SN56I,3,circlerad,black,0.8,1
SN56J,5,circlerad,black,0.8,1
SN56L,4,circlerad,black,0.8,1
SN56M,5,circlerad,black,0.8,1
SN56N,1,circlerad,black,0.8,1
SN56P,3,circlerad,black,0.8,1
SN56Q,3,circlerad,black,0.8,1
SN56R,4,circlerad,black,0.8,1
SN56S,3,circlerad,black,0.8,1
SN56T,3,circlerad,black,0.8,1
SN56V,4,circlerad,black,0.8,1
SN56W,4,circlerad,black,0.8,1
SN56X,4,circlerad,black,0.8,1
SN56Y,2,circlerad,black,0.8,1
SN56Z,4,circlerad,black,0.8,1
SN57F,2,circlerad,black,0.8,1
SN57K,3,circlerad,black,0.8,1
SN57L,4,circlerad,black,0.8,1
SN57M,3,circlerad,black,0.8,1
SN57Q,3,circlerad,black,0.8,1
SN57R,4,circlerad,black,0.8,1
SN57S,3,circlerad,black,0.8,1
SN57T,3,circlerad,black,0.8,1
SN57U,3,circlerad,black,0.8,1
SN57V,3,circlerad,black,0.8,1
SN57W,3,circlerad,black,0.8,1
SN57X,2,circlerad,black,0.8,1
SN57Y,5,circlerad,black,0.8,1
SN57Z,5,circlerad,black,0.8,1
SN58Q,2,circlerad,black,0.8,1
SN58V,9,circlerad,black,0.8,1
SN58W,2,circlerad,black,0.8,1
SN58X,3,circlerad,black,0.8,1
SN58Y,3,circlerad,black,0.8,1
SN59Y,4,circlerad,black,0.8,1
SN59Z,1,circlerad,black,0.8,1
SN60A,12,circlerad,black,0.8,1
SN60B,8,circlerad,black,0.8,1
SN60C,3,circlerad,black,0.8,1
SN60D,23,circlerad,black,0.8,1
SN60E,1,circlerad,black,0.8,1
SN60G,1,circlerad,black,0.8,1
SN60H,7,circlerad,black,0.8,1
SN60K,2,circlerad,black,0.8,1
SN60L,2,circlerad,black,0.8,1
SN60M,1,circlerad,black,0.8,1
SN60P,6,circlerad,black,0.8,1
SN60Q,1,circlerad,black,0.8,1
SN60R,1,circlerad,black,0.8,1
SN60S,1,circlerad,black,0.8,1
SN60T,1,circlerad,black,0.8,1
SN60U,12,circlerad,black,0.8,1
SN60V,16,circlerad,black,0.8,1
SN60W,2,circlerad,black,0.8,1
SN60X,4,circlerad,black,0.8,1
SN60Y,4,circlerad,black,0.8,1
SN60Z,2,circlerad,black,0.8,1
SN61A,9,circlerad,black,0.8,1
SN61B,52,circlerad,black,0.8,1
SN61C,23,circlerad,black,0.8,1
SN61D,26,circlerad,black,0.8,1
SN61E,1,circlerad,black,0.8,1
SN61F,12,circlerad,black,0.8,1
SN61G,13,circlerad,black,0.8,1
SN61H,13,circlerad,black,0.8,1
SN61I,20,circlerad,black,0.8,1
SN61J,6,circlerad,black,0.8,1
SN61K,20,circlerad,black,0.8,1
SN61L,29,circlerad,black,0.8,1
SN61M,14,circlerad,black,0.8,1
SN61N,11,circlerad,black,0.8,1
SN61P,28,circlerad,black,0.8,1
SN61Q,7,circlerad,black,0.8,1
SN61R,13,circlerad,black,0.8,1
SN61S,4,circlerad,black,0.8,1
SN61T,10,circlerad,black,0.8,1
SN61U,38,circlerad,black,0.8,1
SN61V,11,circlerad,black,0.8,1
SN61W,6,circlerad,black,0.8,1
SN61X,2,circlerad,black,0.8,1
SN61Z,22,circlerad,black,0.8,1
SN62A,7,circlerad,black,0.8,1
SN62B,51,circlerad,black,0.8,1
SN62C,4,circlerad,black,0.8,1
SN62D,12,circlerad,black,0.8,1
SN62E,1,circlerad,black,0.8,1
SN62F,39,circlerad,black,0.8,1
SN62G,26,circlerad,black,0.8,1
SN62H,2,circlerad,black,0.8,1
SN62I,2,circlerad,black,0.8,1
SN62K,6,circlerad,black,0.8,1
SN62L,22,circlerad,black,0.8,1
SN62M,12,circlerad,black,0.8,1
SN62N,21,circlerad,black,0.8,1
SN62P,1,circlerad,black,0.8,1
SN62Q,5,circlerad,black,0.8,1
SN62R,1,circlerad,black,0.8,1
SN62S,11,circlerad,black,0.8,1
SN62T,8,circlerad,black,0.8,1
SN62U,17,circlerad,black,0.8,1
SN62V,3,circlerad,black,0.8,1
SN62W,5,circlerad,black,0.8,1
SN62Y,2,circlerad,black,0.8,1
SN62Z,11,circlerad,black,0.8,1
SN63A,1,circlerad,black,0.8,1
SN63B,4,circlerad,black,0.8,1
SN63C,1,circlerad,black,0.8,1
SN63D,3,circlerad,black,0.8,1
SN63E,2,circlerad,black,0.8,1
SN63F,10,circlerad,black,0.8,1
SN63G,27,circlerad,black,0.8,1
SN63H,15,circlerad,black,0.8,1
SN63I,1,circlerad,black,0.8,1
SN63J,8,circlerad,black,0.8,1
SN63K,6,circlerad,black,0.8,1
SN63M,1,circlerad,black,0.8,1
SN63N,1,circlerad,black,0.8,1
SN63P,15,circlerad,black,0.8,1
SN63Q,55,circlerad,black,0.8,1
SN63R,2,circlerad,black,0.8,1
SN63S,2,circlerad,black,0.8,1
SN63T,1,circlerad,black,0.8,1
SN63V,8,circlerad,black,0.8,1
SN63W,1,circlerad,black,0.8,1
SN63X,1,circlerad,black,0.8,1
SN63Y,3,circlerad,black,0.8,1
SN63Z,6,circlerad,black,0.8,1
SN64A,2,circlerad,black,0.8,1
SN64B,12,circlerad,black,0.8,1
SN64C,7,circlerad,black,0.8,1
SN64D,4,circlerad,black,0.8,1
SN64E,1,circlerad,black,0.8,1
SN64G,9,circlerad,black,0.8,1
SN64H,5,circlerad,black,0.8,1
SN64I,5,circlerad,black,0.8,1
SN64J,4,circlerad,black,0.8,1
SN64K,12,circlerad,black,0.8,1
SN64L,5,circlerad,black,0.8,1
SN64M,2,circlerad,black,0.8,1
SN64N,10,circlerad,black,0.8,1
SN64P,3,circlerad,black,0.8,1
SN64Q,13,circlerad,black,0.8,1
SN64R,3,circlerad,black,0.8,1
SN64S,6,circlerad,black,0.8,1
SN64T,1,circlerad,black,0.8,1
SN64U,5,circlerad,black,0.8,1
SN64V,1,circlerad,black,0.8,1
SN64W,1,circlerad,black,0.8,1
SN64X,2,circlerad,black,0.8,1
SN64Z,3,circlerad,black,0.8,1
SN65A,4,circlerad,black,0.8,1
SN65B,4,circlerad,black,0.8,1
SN65C,2,circlerad,black,0.8,1
SN65D,4,circlerad,black,0.8,1
SN65E,4,circlerad,black,0.8,1
