gr,freq,shape,colour,opacity,size
SD4513,2,circlerad,black,0.8,1
SD4516,3,circlerad,black,0.8,1
SD4517,3,circlerad,black,0.8,1
SD4518,2,circlerad,black,0.8,1
SD4519,1,circlerad,black,0.8,1
SD4520,2,circlerad,black,0.8,1
SD4529,1,circlerad,black,0.8,1
SD4530,2,circlerad,black,0.8,1
SD4531,1,circlerad,black,0.8,1
SD4534,2,circlerad,black,0.8,1
SD4562,2,circlerad,black,0.8,1
SD4565,1,circlerad,black,0.8,1
SD4578,6,circlerad,black,0.8,1
SD4579,1,circlerad,black,0.8,1
SD4584,1,circlerad,black,0.8,1
SD4601,2,circlerad,black,0.8,1
SD4602,2,circlerad,black,0.8,1
SD4603,2,circlerad,black,0.8,1
SD4604,2,circlerad,black,0.8,1
SD4605,1,circlerad,black,0.8,1
SD4607,2,circlerad,black,0.8,1
SD4610,1,circlerad,black,0.8,1
SD4615,1,circlerad,black,0.8,1
SD4616,1,circlerad,black,0.8,1
SD4620,1,circlerad,black,0.8,1
SD4621,2,circlerad,black,0.8,1
SD4622,3,circlerad,black,0.8,1
SD4629,1,circlerad,black,0.8,1
SD4630,2,circlerad,black,0.8,1
SD4631,1,circlerad,black,0.8,1
SD4634,2,circlerad,black,0.8,1
SD4662,1,circlerad,black,0.8,1
SD4678,1,circlerad,black,0.8,1
SD4684,1,circlerad,black,0.8,1
SD4685,1,circlerad,black,0.8,1
SD4700,1,circlerad,black,0.8,1
SD4701,2,circlerad,black,0.8,1
SD4705,1,circlerad,black,0.8,1
SD4723,4,circlerad,black,0.8,1
SD4724,1,circlerad,black,0.8,1
SD4729,1,circlerad,black,0.8,1
SD4734,2,circlerad,black,0.8,1
SD4758,1,circlerad,black,0.8,1
SD4759,1,circlerad,black,0.8,1
SD4760,3,circlerad,black,0.8,1
SD4762,3,circlerad,black,0.8,1
SD4775,3,circlerad,black,0.8,1
SD4780,4,circlerad,black,0.8,1
SD4785,1,circlerad,black,0.8,1
SD4804,1,circlerad,black,0.8,1
SD4805,2,circlerad,black,0.8,1
SD4808,1,circlerad,black,0.8,1
SD4818,2,circlerad,black,0.8,1
SD4823,3,circlerad,black,0.8,1
SD4824,2,circlerad,black,0.8,1
SD4829,1,circlerad,black,0.8,1
SD4830,1,circlerad,black,0.8,1
SD4834,2,circlerad,black,0.8,1
SD4844,1,circlerad,black,0.8,1
SD4845,1,circlerad,black,0.8,1
SD4846,1,circlerad,black,0.8,1
SD4852,1,circlerad,black,0.8,1
SD4853,1,circlerad,black,0.8,1
SD4854,2,circlerad,black,0.8,1
SD4855,2,circlerad,black,0.8,1
SD4856,2,circlerad,black,0.8,1
SD4857,2,circlerad,black,0.8,1
SD4858,2,circlerad,black,0.8,1
SD4859,2,circlerad,black,0.8,1
SD4863,1,circlerad,black,0.8,1
SD4868,1,circlerad,black,0.8,1
SD4869,1,circlerad,black,0.8,1
SD4880,1,circlerad,black,0.8,1
SD4885,1,circlerad,black,0.8,1
SD4903,1,circlerad,black,0.8,1
SD4904,1,circlerad,black,0.8,1
SD4905,2,circlerad,black,0.8,1
SD4910,1,circlerad,black,0.8,1
SD4924,2,circlerad,black,0.8,1
SD4925,2,circlerad,black,0.8,1
SD4926,2,circlerad,black,0.8,1
SD4929,1,circlerad,black,0.8,1
SD4930,1,circlerad,black,0.8,1
SD4933,2,circlerad,black,0.8,1
SD4934,2,circlerad,black,0.8,1
SD4942,1,circlerad,black,0.8,1
SD4946,1,circlerad,black,0.8,1
SD4950,1,circlerad,black,0.8,1
SD4951,1,circlerad,black,0.8,1
SD4952,1,circlerad,black,0.8,1
SD4953,2,circlerad,black,0.8,1
SD4959,1,circlerad,black,0.8,1
SD4960,2,circlerad,black,0.8,1
SD4961,2,circlerad,black,0.8,1
SD4962,2,circlerad,black,0.8,1
SD4963,2,circlerad,black,0.8,1
SD4964,1,circlerad,black,0.8,1
SD4965,2,circlerad,black,0.8,1
SD4966,2,circlerad,black,0.8,1
SD4967,2,circlerad,black,0.8,1
SD4970,1,circlerad,black,0.8,1
SD4971,1,circlerad,black,0.8,1
SD4979,2,circlerad,black,0.8,1
SD4980,1,circlerad,black,0.8,1
SD4981,1,circlerad,black,0.8,1
SD4985,1,circlerad,black,0.8,1
SD4986,1,circlerad,black,0.8,1
SD5000,2,circlerad,black,0.8,1
SD5001,1,circlerad,black,0.8,1
SD5004,2,circlerad,black,0.8,1
SD5006,1,circlerad,black,0.8,1
SD5025,1,circlerad,black,0.8,1
SD5026,3,circlerad,black,0.8,1
SD5027,4,circlerad,black,0.8,1
SD5029,2,circlerad,black,0.8,1
SD5033,2,circlerad,black,0.8,1
SD5044,1,circlerad,black,0.8,1
SD5045,1,circlerad,black,0.8,1
SD5046,1,circlerad,black,0.8,1
SD5047,1,circlerad,black,0.8,1
SD5048,1,circlerad,black,0.8,1
SD5049,2,circlerad,black,0.8,1
SD5050,1,circlerad,black,0.8,1
SD5051,1,circlerad,black,0.8,1
SD5052,1,circlerad,black,0.8,1
SD5067,1,circlerad,black,0.8,1
SD5068,2,circlerad,black,0.8,1
SD5069,2,circlerad,black,0.8,1
SD5070,2,circlerad,black,0.8,1
SD5071,1,circlerad,black,0.8,1
SD5086,1,circlerad,black,0.8,1
SD5087,1,circlerad,black,0.8,1
SD5088,1,circlerad,black,0.8,1
SD5089,1,circlerad,black,0.8,1
SD5090,1,circlerad,black,0.8,1
SD5104,2,circlerad,black,0.8,1
SD5110,1,circlerad,black,0.8,1
SD5125,1,circlerad,black,0.8,1
SD5127,1,circlerad,black,0.8,1
SD5128,2,circlerad,black,0.8,1
SD5129,4,circlerad,black,0.8,1
SD5130,1,circlerad,black,0.8,1
SD5133,2,circlerad,black,0.8,1
SD5135,1,circlerad,black,0.8,1
SD5136,2,circlerad,black,0.8,1
SD5137,1,circlerad,black,0.8,1
SD5138,1,circlerad,black,0.8,1
SD5139,2,circlerad,black,0.8,1
SD5140,1,circlerad,black,0.8,1
SD5141,1,circlerad,black,0.8,1
SD5142,1,circlerad,black,0.8,1
SD5143,1,circlerad,black,0.8,1
SD5144,1,circlerad,black,0.8,1
SD5165,2,circlerad,black,0.8,1
SD5170,1,circlerad,black,0.8,1
SD5204,2,circlerad,black,0.8,1
SD5210,1,circlerad,black,0.8,1
SD5224,2,circlerad,black,0.8,1
SD5225,2,circlerad,black,0.8,1
SD5227,3,circlerad,black,0.8,1
SD5228,3,circlerad,black,0.8,1
SD5229,1,circlerad,black,0.8,1
SD5230,1,circlerad,black,0.8,1
SD5233,2,circlerad,black,0.8,1
SD5234,1,circlerad,black,0.8,1
SD5235,2,circlerad,black,0.8,1
SD5236,2,circlerad,black,0.8,1
SD5237,2,circlerad,black,0.8,1
SD5238,3,circlerad,black,0.8,1
SD5239,2,circlerad,black,0.8,1
SD5274,1,circlerad,black,0.8,1
SD5276,6,circlerad,black,0.8,1
SD5277,4,circlerad,black,0.8,1
SD5278,3,circlerad,black,0.8,1
SD5279,4,circlerad,black,0.8,1
SD5301,1,circlerad,black,0.8,1
SD5302,1,circlerad,black,0.8,1
SD5303,3,circlerad,black,0.8,1
SD5304,2,circlerad,black,0.8,1
SD5305,2,circlerad,black,0.8,1
SD5306,2,circlerad,black,0.8,1
SD5307,3,circlerad,black,0.8,1
SD5308,2,circlerad,black,0.8,1
SD5310,2,circlerad,black,0.8,1
SD5323,1,circlerad,black,0.8,1
SD5324,1,circlerad,black,0.8,1
SD5325,1,circlerad,black,0.8,1
SD5328,2,circlerad,black,0.8,1
SD5329,2,circlerad,black,0.8,1
SD5330,2,circlerad,black,0.8,1
SD5331,1,circlerad,black,0.8,1
SD5333,1,circlerad,black,0.8,1
SD5334,2,circlerad,black,0.8,1
SD5335,2,circlerad,black,0.8,1
SD5364,1,circlerad,black,0.8,1
SD5380,2,circlerad,black,0.8,1
SD5381,4,circlerad,black,0.8,1
SD5382,4,circlerad,black,0.8,1
SD5401,2,circlerad,black,0.8,1
SD5402,1,circlerad,black,0.8,1
SD5409,2,circlerad,black,0.8,1
SD5410,3,circlerad,black,0.8,1
SD5411,2,circlerad,black,0.8,1
SD5412,2,circlerad,black,0.8,1
SD5413,2,circlerad,black,0.8,1
SD5414,2,circlerad,black,0.8,1
SD5415,2,circlerad,black,0.8,1
SD5416,2,circlerad,black,0.8,1
SD5417,2,circlerad,black,0.8,1
SD5418,2,circlerad,black,0.8,1
SD5419,2,circlerad,black,0.8,1
SD5420,2,circlerad,black,0.8,1
SD5422,2,circlerad,black,0.8,1
SD5424,3,circlerad,black,0.8,1
SD5425,1,circlerad,black,0.8,1
SD5426,3,circlerad,black,0.8,1
SD5429,4,circlerad,black,0.8,1
SD5430,1,circlerad,black,0.8,1
SD5432,2,circlerad,black,0.8,1
SD5433,3,circlerad,black,0.8,1
SD5434,2,circlerad,black,0.8,1
SD5436,1,circlerad,black,0.8,1
SD5483,3,circlerad,black,0.8,1
SD5484,1,circlerad,black,0.8,1
SD5501,1,circlerad,black,0.8,1
SD5503,1,circlerad,black,0.8,1
SD5520,2,circlerad,black,0.8,1
SD5521,2,circlerad,black,0.8,1
SD5522,3,circlerad,black,0.8,1
SD5523,2,circlerad,black,0.8,1
SD5524,3,circlerad,black,0.8,1
SD5525,2,circlerad,black,0.8,1
SD5526,2,circlerad,black,0.8,1
SD5527,1,circlerad,black,0.8,1
SD5528,6,circlerad,black,0.8,1
SD5530,1,circlerad,black,0.8,1
SD5532,1,circlerad,black,0.8,1
SD5533,2,circlerad,black,0.8,1
SD5534,1,circlerad,black,0.8,1
SD5536,1,circlerad,black,0.8,1
SD5565,1,circlerad,black,0.8,1
SD5566,1,circlerad,black,0.8,1
SD5584,1,circlerad,black,0.8,1
SD5585,3,circlerad,black,0.8,1
SD5600,2,circlerad,black,0.8,1
SD5601,4,circlerad,black,0.8,1
SD5602,4,circlerad,black,0.8,1
SD5603,3,circlerad,black,0.8,1
SD5605,1,circlerad,black,0.8,1
SD5624,5,circlerad,black,0.8,1
SD5625,3,circlerad,black,0.8,1
SD5627,2,circlerad,black,0.8,1
SD5630,1,circlerad,black,0.8,1
SD5632,2,circlerad,black,0.8,1
SD5633,2,circlerad,black,0.8,1
SD5666,1,circlerad,black,0.8,1
SD5686,1,circlerad,black,0.8,1
SD5705,2,circlerad,black,0.8,1
SD5724,2,circlerad,black,0.8,1
SD5725,3,circlerad,black,0.8,1
SD5726,3,circlerad,black,0.8,1
SD5727,3,circlerad,black,0.8,1
SD5728,1,circlerad,black,0.8,1
SD5729,1,circlerad,black,0.8,1
SD5730,6,circlerad,black,0.8,1
SD5731,2,circlerad,black,0.8,1
SD5732,3,circlerad,black,0.8,1
SD5788,4,circlerad,black,0.8,1
SD5789,1,circlerad,black,0.8,1
SD5805,2,circlerad,black,0.8,1
SD5806,1,circlerad,black,0.8,1
SD5816,1,circlerad,black,0.8,1
SD5817,1,circlerad,black,0.8,1
SD5818,3,circlerad,black,0.8,1
SD5819,3,circlerad,black,0.8,1
SD5820,1,circlerad,black,0.8,1
SD5821,2,circlerad,black,0.8,1
SD5822,2,circlerad,black,0.8,1
SD5823,1,circlerad,black,0.8,1
SD5824,3,circlerad,black,0.8,1
SD5825,3,circlerad,black,0.8,1
SD5828,1,circlerad,black,0.8,1
SD5829,1,circlerad,black,0.8,1
SD5830,9,circlerad,black,0.8,1
SD5868,1,circlerad,black,0.8,1
SD5869,1,circlerad,black,0.8,1
SD5890,4,circlerad,black,0.8,1
SD5891,3,circlerad,black,0.8,1
SD5916,2,circlerad,black,0.8,1
SD5917,4,circlerad,black,0.8,1
SD5918,4,circlerad,black,0.8,1
SD5929,1,circlerad,black,0.8,1
SD5930,1,circlerad,black,0.8,1
SD5935,1,circlerad,black,0.8,1
SD5993,1,circlerad,black,0.8,1
SD6005,1,circlerad,black,0.8,1
SD6011,2,circlerad,black,0.8,1
SD6015,2,circlerad,black,0.8,1
SD6016,2,circlerad,black,0.8,1
SD6024,1,circlerad,black,0.8,1
SD6029,1,circlerad,black,0.8,1
SD6030,4,circlerad,black,0.8,1
SD6035,1,circlerad,black,0.8,1
SD6071,1,circlerad,black,0.8,1
SD6102,2,circlerad,black,0.8,1
SD6106,1,circlerad,black,0.8,1
SD6112,4,circlerad,black,0.8,1
SD6113,4,circlerad,black,0.8,1
SD6114,4,circlerad,black,0.8,1
SD6115,1,circlerad,black,0.8,1
SD6124,1,circlerad,black,0.8,1
SD6130,4,circlerad,black,0.8,1
SD6131,1,circlerad,black,0.8,1
SD6137,1,circlerad,black,0.8,1
SD6140,1,circlerad,black,0.8,1
SD6209,4,circlerad,black,0.8,1
SD6210,1,circlerad,black,0.8,1
SD6211,4,circlerad,black,0.8,1
SD6223,1,circlerad,black,0.8,1
SD6230,2,circlerad,black,0.8,1
SD6231,3,circlerad,black,0.8,1
SD6241,1,circlerad,black,0.8,1
SD6298,1,circlerad,black,0.8,1
SD6308,6,circlerad,black,0.8,1
SD6309,1,circlerad,black,0.8,1
SD6310,2,circlerad,black,0.8,1
SD6331,1,circlerad,black,0.8,1
SD6408,4,circlerad,black,0.8,1
SD6409,2,circlerad,black,0.8,1
SD6411,1,circlerad,black,0.8,1
SD6421,2,circlerad,black,0.8,1
SD6425,2,circlerad,black,0.8,1
SD6430,3,circlerad,black,0.8,1
SD6431,1,circlerad,black,0.8,1
SD6505,1,circlerad,black,0.8,1
SD6507,3,circlerad,black,0.8,1
SD6530,1,circlerad,black,0.8,1
SD6532,2,circlerad,black,0.8,1
SD6607,4,circlerad,black,0.8,1
SD6611,1,circlerad,black,0.8,1
SD6616,1,circlerad,black,0.8,1
SD6617,2,circlerad,black,0.8,1
SD6618,2,circlerad,black,0.8,1
SD6631,1,circlerad,black,0.8,1
SD6633,1,circlerad,black,0.8,1
SD6706,3,circlerad,black,0.8,1
SD6709,1,circlerad,black,0.8,1
SD6711,1,circlerad,black,0.8,1
SD6715,1,circlerad,black,0.8,1
SD6716,4,circlerad,black,0.8,1
SD6722,1,circlerad,black,0.8,1
SD6727,1,circlerad,black,0.8,1
SD6731,1,circlerad,black,0.8,1
SD6733,1,circlerad,black,0.8,1
SD6734,1,circlerad,black,0.8,1
SD6773,1,circlerad,black,0.8,1
SD6806,1,circlerad,black,0.8,1
SD6807,2,circlerad,black,0.8,1
SD6809,1,circlerad,black,0.8,1
SD6814,1,circlerad,black,0.8,1
SD6824,3,circlerad,black,0.8,1
SD6827,2,circlerad,black,0.8,1
SD6828,1,circlerad,black,0.8,1
SD6834,1,circlerad,black,0.8,1
SD6900,2,circlerad,black,0.8,1
SD6905,3,circlerad,black,0.8,1
SD6906,1,circlerad,black,0.8,1
SD6913,3,circlerad,black,0.8,1
SD6914,1,circlerad,black,0.8,1
SD6921,1,circlerad,black,0.8,1
SD6922,1,circlerad,black,0.8,1
SD6926,3,circlerad,black,0.8,1
SD6929,1,circlerad,black,0.8,1
SD6934,1,circlerad,black,0.8,1
SD7000,1,circlerad,black,0.8,1
SD7005,4,circlerad,black,0.8,1
SD7015,1,circlerad,black,0.8,1
SD7018,1,circlerad,black,0.8,1
SD7019,1,circlerad,black,0.8,1
SD7025,4,circlerad,black,0.8,1
SD7026,3,circlerad,black,0.8,1
SD7028,1,circlerad,black,0.8,1
SD7029,3,circlerad,black,0.8,1
SD7031,1,circlerad,black,0.8,1
SD7034,2,circlerad,black,0.8,1
SD7035,2,circlerad,black,0.8,1
SD7073,1,circlerad,black,0.8,1
SD7100,3,circlerad,black,0.8,1
SD7101,2,circlerad,black,0.8,1
SD7105,3,circlerad,black,0.8,1
SD7108,1,circlerad,black,0.8,1
SD7109,1,circlerad,black,0.8,1
SD7111,1,circlerad,black,0.8,1
SD7123,2,circlerad,black,0.8,1
SD7124,1,circlerad,black,0.8,1
SD7125,1,circlerad,black,0.8,1
SD7126,1,circlerad,black,0.8,1
SD7129,2,circlerad,black,0.8,1
SD7135,2,circlerad,black,0.8,1
SD7138,1,circlerad,black,0.8,1
SD7201,5,circlerad,black,0.8,1
SD7204,2,circlerad,black,0.8,1
SD7207,2,circlerad,black,0.8,1
SD7208,5,circlerad,black,0.8,1
SD7209,3,circlerad,black,0.8,1
SD7224,1,circlerad,black,0.8,1
SD7225,2,circlerad,black,0.8,1
SD7229,1,circlerad,black,0.8,1
SD7230,2,circlerad,black,0.8,1
SD7232,1,circlerad,black,0.8,1
SD7269,1,circlerad,black,0.8,1
SD7300,5,circlerad,black,0.8,1
SD7301,3,circlerad,black,0.8,1
SD7302,1,circlerad,black,0.8,1
SD7303,1,circlerad,black,0.8,1
SD7304,3,circlerad,black,0.8,1
SD7306,4,circlerad,black,0.8,1
SD7307,4,circlerad,black,0.8,1
SD7321,1,circlerad,black,0.8,1
SD7323,1,circlerad,black,0.8,1
SD7324,1,circlerad,black,0.8,1
SD7325,1,circlerad,black,0.8,1
SD7329,1,circlerad,black,0.8,1
SD7337,2,circlerad,black,0.8,1
SD7338,2,circlerad,black,0.8,1
SD7339,1,circlerad,black,0.8,1
SD7340,4,circlerad,black,0.8,1
SD7400,3,circlerad,black,0.8,1
SD7401,3,circlerad,black,0.8,1
SD7403,1,circlerad,black,0.8,1
SD7404,2,circlerad,black,0.8,1
SD7405,2,circlerad,black,0.8,1
SD7406,2,circlerad,black,0.8,1
SD7429,3,circlerad,black,0.8,1
SD7430,3,circlerad,black,0.8,1
SD7432,4,circlerad,black,0.8,1
SD7437,3,circlerad,black,0.8,1
SD7438,2,circlerad,black,0.8,1
SD7439,1,circlerad,black,0.8,1
SD7440,2,circlerad,black,0.8,1
SD7442,3,circlerad,black,0.8,1
SD7500,1,circlerad,black,0.8,1
SD7501,4,circlerad,black,0.8,1
SD7502,3,circlerad,black,0.8,1
SD7503,2,circlerad,black,0.8,1
SD7528,1,circlerad,black,0.8,1
SD7530,2,circlerad,black,0.8,1
SD7601,3,circlerad,black,0.8,1
SD7602,3,circlerad,black,0.8,1
SD7603,3,circlerad,black,0.8,1
SD7622,1,circlerad,black,0.8,1
SD7631,1,circlerad,black,0.8,1
SD7636,1,circlerad,black,0.8,1
SD7700,4,circlerad,black,0.8,1
SD7703,3,circlerad,black,0.8,1
SD7726,3,circlerad,black,0.8,1
SD7728,1,circlerad,black,0.8,1
SD7729,2,circlerad,black,0.8,1
SD7731,1,circlerad,black,0.8,1
SD7733,2,circlerad,black,0.8,1
SD7734,1,circlerad,black,0.8,1
SD7745,1,circlerad,black,0.8,1
SD7800,3,circlerad,black,0.8,1
SD7803,2,circlerad,black,0.8,1
SD7818,2,circlerad,black,0.8,1
SD7822,2,circlerad,black,0.8,1
SD7823,1,circlerad,black,0.8,1
SD7824,1,circlerad,black,0.8,1
SD7825,3,circlerad,black,0.8,1
SD7826,2,circlerad,black,0.8,1
SD7827,2,circlerad,black,0.8,1
SD7828,1,circlerad,black,0.8,1
SD7830,1,circlerad,black,0.8,1
SD7831,3,circlerad,black,0.8,1
SD7833,3,circlerad,black,0.8,1
SD7834,1,circlerad,black,0.8,1
SD7867,1,circlerad,black,0.8,1
SD7900,3,circlerad,black,0.8,1
SD7903,1,circlerad,black,0.8,1
SD7904,2,circlerad,black,0.8,1
SD7914,1,circlerad,black,0.8,1
SD7915,2,circlerad,black,0.8,1
SD7916,3,circlerad,black,0.8,1
SD7917,1,circlerad,black,0.8,1
SD7918,2,circlerad,black,0.8,1
SD7919,4,circlerad,black,0.8,1
SD7920,3,circlerad,black,0.8,1
SD7921,3,circlerad,black,0.8,1
SD7931,3,circlerad,black,0.8,1
SD8000,3,circlerad,black,0.8,1
SD8004,2,circlerad,black,0.8,1
SD8010,3,circlerad,black,0.8,1
SD8014,2,circlerad,black,0.8,1
SD8015,1,circlerad,black,0.8,1
SD8016,1,circlerad,black,0.8,1
SD8018,1,circlerad,black,0.8,1
SD8022,2,circlerad,black,0.8,1
SD8026,1,circlerad,black,0.8,1
SD8031,2,circlerad,black,0.8,1
SD8032,3,circlerad,black,0.8,1
SD8104,3,circlerad,black,0.8,1
SD8105,2,circlerad,black,0.8,1
SD8112,2,circlerad,black,0.8,1
SD8113,2,circlerad,black,0.8,1
SD8114,2,circlerad,black,0.8,1
SD8117,3,circlerad,black,0.8,1
SD8122,3,circlerad,black,0.8,1
SD8132,3,circlerad,black,0.8,1
SD8205,2,circlerad,black,0.8,1
SD8206,2,circlerad,black,0.8,1
SD8207,2,circlerad,black,0.8,1
SD8208,2,circlerad,black,0.8,1
SD8209,1,circlerad,black,0.8,1
SD8210,3,circlerad,black,0.8,1
SD8216,3,circlerad,black,0.8,1
SD8228,2,circlerad,black,0.8,1
SD8229,1,circlerad,black,0.8,1
SD8232,2,circlerad,black,0.8,1
SD8265,3,circlerad,black,0.8,1
SD8306,1,circlerad,black,0.8,1
SD8315,2,circlerad,black,0.8,1
SD8323,1,circlerad,black,0.8,1
SD8330,1,circlerad,black,0.8,1
SD8333,2,circlerad,black,0.8,1
SD8334,2,circlerad,black,0.8,1
SD8335,3,circlerad,black,0.8,1
SD8336,2,circlerad,black,0.8,1
SD8348,1,circlerad,black,0.8,1
SD8351,1,circlerad,black,0.8,1
SD8407,1,circlerad,black,0.8,1
SD8409,1,circlerad,black,0.8,1
SD8414,1,circlerad,black,0.8,1
SD8415,1,circlerad,black,0.8,1
SD8436,2,circlerad,black,0.8,1
SD8437,2,circlerad,black,0.8,1
SD8502,2,circlerad,black,0.8,1
SD8508,1,circlerad,black,0.8,1
SD8530,2,circlerad,black,0.8,1
SD8537,2,circlerad,black,0.8,1
SD8538,2,circlerad,black,0.8,1
SD8552,1,circlerad,black,0.8,1
SD8555,2,circlerad,black,0.8,1
SD8608,1,circlerad,black,0.8,1
SD8609,1,circlerad,black,0.8,1
SD8612,2,circlerad,black,0.8,1
SD8639,2,circlerad,black,0.8,1
SD8739,3,circlerad,black,0.8,1
SD8740,2,circlerad,black,0.8,1
SD8743,1,circlerad,black,0.8,1
SD8808,1,circlerad,black,0.8,1
SD8809,1,circlerad,black,0.8,1
SD8827,1,circlerad,black,0.8,1
SD8840,1,circlerad,black,0.8,1
SD8843,1,circlerad,black,0.8,1
SD8907,3,circlerad,black,0.8,1
SD8908,1,circlerad,black,0.8,1
SD8909,1,circlerad,black,0.8,1
SD8910,1,circlerad,black,0.8,1
SD8911,2,circlerad,black,0.8,1
SD8913,2,circlerad,black,0.8,1
SD8926,1,circlerad,black,0.8,1
SD8941,1,circlerad,black,0.8,1
SD8943,3,circlerad,black,0.8,1
SD9006,1,circlerad,black,0.8,1
SD9007,1,circlerad,black,0.8,1
SD9010,1,circlerad,black,0.8,1
SD9014,1,circlerad,black,0.8,1
SD9104,2,circlerad,black,0.8,1
SD9106,2,circlerad,black,0.8,1
SD9110,1,circlerad,black,0.8,1
SD9111,1,circlerad,black,0.8,1
SD9114,1,circlerad,black,0.8,1
SD9204,1,circlerad,black,0.8,1
SD9211,1,circlerad,black,0.8,1
SD9212,2,circlerad,black,0.8,1
SD9304,2,circlerad,black,0.8,1
SD9305,1,circlerad,black,0.8,1
SD9311,2,circlerad,black,0.8,1
SD9312,2,circlerad,black,0.8,1
SD9341,1,circlerad,black,0.8,1
SD9390,2,circlerad,black,0.8,1
SD9402,2,circlerad,black,0.8,1
SD9412,1,circlerad,black,0.8,1
SD9413,1,circlerad,black,0.8,1
SD9414,1,circlerad,black,0.8,1
SD9419,2,circlerad,black,0.8,1
SD9441,2,circlerad,black,0.8,1
SD9442,1,circlerad,black,0.8,1
SD9490,2,circlerad,black,0.8,1
SD9508,1,circlerad,black,0.8,1
SD9514,1,circlerad,black,0.8,1
SD9551,1,circlerad,black,0.8,1
SD9608,1,circlerad,black,0.8,1
SD9614,1,circlerad,black,0.8,1
SD9652,2,circlerad,black,0.8,1
SD9714,1,circlerad,black,0.8,1
SD9752,1,circlerad,black,0.8,1
SD9754,1,circlerad,black,0.8,1
SD9944,1,circlerad,black,0.8,1
SE0053,1,circlerad,black,0.8,1
SE0145,1,circlerad,black,0.8,1
SE0238,1,circlerad,black,0.8,1
SE0351,1,circlerad,black,0.8,1
SE0493,2,circlerad,black,0.8,1
SE0543,1,circlerad,black,0.8,1
SE0551,2,circlerad,black,0.8,1
SE0556,1,circlerad,black,0.8,1
SE0588,1,circlerad,black,0.8,1
SE0642,2,circlerad,black,0.8,1
SE0650,1,circlerad,black,0.8,1
SE0688,1,circlerad,black,0.8,1
SE0723,2,circlerad,black,0.8,1
SE0752,2,circlerad,black,0.8,1
SE0807,1,circlerad,black,0.8,1
SE0900,1,circlerad,black,0.8,1
SE0921,1,circlerad,black,0.8,1
SE0953,1,circlerad,black,0.8,1
SE1135,1,circlerad,black,0.8,1
SE1138,1,circlerad,black,0.8,1
SE1147,3,circlerad,black,0.8,1
SE1190,1,circlerad,black,0.8,1
SE1192,1,circlerad,black,0.8,1
SE1193,1,circlerad,black,0.8,1
SE1194,1,circlerad,black,0.8,1
SE1294,1,circlerad,black,0.8,1
SE1295,1,circlerad,black,0.8,1
SE1300,1,circlerad,black,0.8,1
SE1387,1,circlerad,black,0.8,1
SE1400,1,circlerad,black,0.8,1
SE1447,2,circlerad,black,0.8,1
SE1500,2,circlerad,black,0.8,1
SE1512,1,circlerad,black,0.8,1
SE1558,1,circlerad,black,0.8,1
SE1600,1,circlerad,black,0.8,1
SE1630,1,circlerad,black,0.8,1
SE1632,1,circlerad,black,0.8,1
SE1633,1,circlerad,black,0.8,1
SE1634,3,circlerad,black,0.8,1
SE1655,3,circlerad,black,0.8,1
SE1700,2,circlerad,black,0.8,1
SE1701,6,circlerad,black,0.8,1
SE1721,1,circlerad,black,0.8,1
SE1731,1,circlerad,black,0.8,1
SE1732,2,circlerad,black,0.8,1
SE1733,1,circlerad,black,0.8,1
SE1746,1,circlerad,black,0.8,1
SE1801,5,circlerad,black,0.8,1
SE1827,1,circlerad,black,0.8,1
SE1837,2,circlerad,black,0.8,1
SE1845,3,circlerad,black,0.8,1
SE1901,5,circlerad,black,0.8,1
SE1938,1,circlerad,black,0.8,1
SE2102,1,circlerad,black,0.8,1
SE2140,2,circlerad,black,0.8,1
SE2141,1,circlerad,black,0.8,1
SE2199,1,circlerad,black,0.8,1
SE2200,2,circlerad,black,0.8,1
SE2205,2,circlerad,black,0.8,1
SE2237,1,circlerad,black,0.8,1
SE2242,1,circlerad,black,0.8,1
SE2296,1,circlerad,black,0.8,1
SE2298,1,circlerad,black,0.8,1
SE2304,4,circlerad,black,0.8,1
SE2404,2,circlerad,black,0.8,1
SE2443,1,circlerad,black,0.8,1
SE2444,3,circlerad,black,0.8,1
SE2494,1,circlerad,black,0.8,1
SE2496,1,circlerad,black,0.8,1
SE2543,1,circlerad,black,0.8,1
SE2546,1,circlerad,black,0.8,1
SE2602,1,circlerad,black,0.8,1
SE2642,1,circlerad,black,0.8,1
SE2688,1,circlerad,black,0.8,1
SE2705,1,circlerad,black,0.8,1
SE2747,1,circlerad,black,0.8,1
SE2748,1,circlerad,black,0.8,1
SE2832,1,circlerad,black,0.8,1
SE2834,1,circlerad,black,0.8,1
SE2849,1,circlerad,black,0.8,1
SE2856,2,circlerad,black,0.8,1
SE2858,3,circlerad,black,0.8,1
SE2859,2,circlerad,black,0.8,1
SE2910,1,circlerad,black,0.8,1
SE2911,2,circlerad,black,0.8,1
SE2917,1,circlerad,black,0.8,1
SE2932,1,circlerad,black,0.8,1
SE2933,1,circlerad,black,0.8,1
SE2954,1,circlerad,black,0.8,1
SE2956,1,circlerad,black,0.8,1
SE2957,1,circlerad,black,0.8,1
SE3006,1,circlerad,black,0.8,1
SE3007,1,circlerad,black,0.8,1
SE3008,1,circlerad,black,0.8,1
SE3009,1,circlerad,black,0.8,1
SE3032,1,circlerad,black,0.8,1
SE3050,1,circlerad,black,0.8,1
SE3051,2,circlerad,black,0.8,1
SE3053,1,circlerad,black,0.8,1
SE3055,1,circlerad,black,0.8,1
