gr,freq,shape,colour,opacity,size
TQ08X,2,circlerad,black,0.8,1
TQ08Y,1,circlerad,black,0.8,1
TQ09X,1,circlerad,black,0.8,1
TQ05X,1,circlerad,black,0.8,1
TQ09Z,1,circlerad,black,0.8,1
TQ15C,1,circlerad,black,0.8,1
TQ15D,2,circlerad,black,0.8,1
TQ16A,3,circlerad,black,0.8,1
TQ16B,1,circlerad,black,0.8,1
TQ16E,3,circlerad,black,0.8,1
TQ17A,2,circlerad,black,0.8,1
TQ17C,1,circlerad,black,0.8,1
TQ17D,3,circlerad,black,0.8,1
TQ17E,2,circlerad,black,0.8,1
TQ18C,2,circlerad,black,0.8,1
TQ11B,1,circlerad,black,0.8,1
TQ15B,1,circlerad,black,0.8,1
TQ15E,1,circlerad,black,0.8,1
TQ16D,2,circlerad,black,0.8,1
TQ18A,1,circlerad,black,0.8,1
TQ15G,2,circlerad,black,0.8,1
TQ15I,1,circlerad,black,0.8,1
TQ16F,2,circlerad,black,0.8,1
TQ16G,4,circlerad,black,0.8,1
TQ16H,1,circlerad,black,0.8,1
TQ16J,1,circlerad,black,0.8,1
TQ17F,1,circlerad,black,0.8,1
TQ17I,3,circlerad,black,0.8,1
TQ17J,3,circlerad,black,0.8,1
TQ18G,2,circlerad,black,0.8,1
TQ18H,1,circlerad,black,0.8,1
TQ19J,3,circlerad,black,0.8,1
TQ13I,1,circlerad,black,0.8,1
TQ14J,1,circlerad,black,0.8,1
TQ15H,1,circlerad,black,0.8,1
TQ15J,1,circlerad,black,0.8,1
TQ17G,1,circlerad,black,0.8,1
TQ18F,1,circlerad,black,0.8,1
TQ18J,1,circlerad,black,0.8,1
TQ19I,1,circlerad,black,0.8,1
TQ14K,1,circlerad,black,0.8,1
TQ14P,3,circlerad,black,0.8,1
TQ15M,3,circlerad,black,0.8,1
TQ15P,2,circlerad,black,0.8,1
TQ16K,1,circlerad,black,0.8,1
TQ16L,2,circlerad,black,0.8,1
TQ16M,3,circlerad,black,0.8,1
TQ16N,4,circlerad,black,0.8,1
TQ17L,2,circlerad,black,0.8,1
TQ17N,2,circlerad,black,0.8,1
TQ17P,2,circlerad,black,0.8,1
TQ18L,1,circlerad,black,0.8,1
TQ19L,1,circlerad,black,0.8,1
TQ19N,1,circlerad,black,0.8,1
TQ16P,1,circlerad,black,0.8,1
TQ17M,1,circlerad,black,0.8,1
TQ19M,1,circlerad,black,0.8,1
TQ12Q,1,circlerad,black,0.8,1
TQ12R,1,circlerad,black,0.8,1
TQ13R,1,circlerad,black,0.8,1
TQ14Q,2,circlerad,black,0.8,1
TQ14S,3,circlerad,black,0.8,1
TQ14T,3,circlerad,black,0.8,1
TQ15Q,3,circlerad,black,0.8,1
TQ15R,4,circlerad,black,0.8,1
TQ15S,4,circlerad,black,0.8,1
TQ15T,3,circlerad,black,0.8,1
TQ15U,1,circlerad,black,0.8,1
TQ16Q,3,circlerad,black,0.8,1
TQ16R,3,circlerad,black,0.8,1
TQ16U,2,circlerad,black,0.8,1
TQ17T,2,circlerad,black,0.8,1
TQ17U,2,circlerad,black,0.8,1
TQ19S,2,circlerad,black,0.8,1
TQ13U,2,circlerad,black,0.8,1
TQ14R,2,circlerad,black,0.8,1
TQ14U,1,circlerad,black,0.8,1
TQ16S,2,circlerad,black,0.8,1
TQ16T,1,circlerad,black,0.8,1
TQ17Q,1,circlerad,black,0.8,1
TQ17S,2,circlerad,black,0.8,1
TQ18R,1,circlerad,black,0.8,1
TQ13W,1,circlerad,black,0.8,1
TQ15V,1,circlerad,black,0.8,1
TQ15X,1,circlerad,black,0.8,1
TQ15Y,2,circlerad,black,0.8,1
TQ16X,4,circlerad,black,0.8,1
TQ17Y,2,circlerad,black,0.8,1
TQ18W,4,circlerad,black,0.8,1
TQ19W,2,circlerad,black,0.8,1
TQ10Z,1,circlerad,black,0.8,1
TQ14Z,1,circlerad,black,0.8,1
TQ16W,1,circlerad,black,0.8,1
TQ16Z,1,circlerad,black,0.8,1
TQ17X,1,circlerad,black,0.8,1
TQ17Z,2,circlerad,black,0.8,1
TQ18X,1,circlerad,black,0.8,1
TQ19X,1,circlerad,black,0.8,1
TQ20D,1,circlerad,black,0.8,1
TQ25A,3,circlerad,black,0.8,1
TQ25C,1,circlerad,black,0.8,1
TQ25D,1,circlerad,black,0.8,1
TQ26C,3,circlerad,black,0.8,1
TQ26D,2,circlerad,black,0.8,1
TQ27A,3,circlerad,black,0.8,1
TQ27D,3,circlerad,black,0.8,1
TQ28A,2,circlerad,black,0.8,1
TQ28B,1,circlerad,black,0.8,1
TQ28C,2,circlerad,black,0.8,1
TQ29A,3,circlerad,black,0.8,1
TQ29B,3,circlerad,black,0.8,1
TQ29C,3,circlerad,black,0.8,1
TQ25E,1,circlerad,black,0.8,1
TQ26B,1,circlerad,black,0.8,1
TQ26E,1,circlerad,black,0.8,1
TQ27B,1,circlerad,black,0.8,1
TQ27E,1,circlerad,black,0.8,1
TQ28D,1,circlerad,black,0.8,1
TQ29D,2,circlerad,black,0.8,1
TQ29E,1,circlerad,black,0.8,1
TQ20H,1,circlerad,black,0.8,1
TQ25F,2,circlerad,black,0.8,1
TQ25J,4,circlerad,black,0.8,1
TQ26F,4,circlerad,black,0.8,1
TQ26G,2,circlerad,black,0.8,1
TQ26H,1,circlerad,black,0.8,1
TQ26I,1,circlerad,black,0.8,1
TQ26J,3,circlerad,black,0.8,1
TQ27J,1,circlerad,black,0.8,1
TQ28F,3,circlerad,black,0.8,1
TQ28G,1,circlerad,black,0.8,1
TQ28I,2,circlerad,black,0.8,1
TQ28J,3,circlerad,black,0.8,1
TQ29F,1,circlerad,black,0.8,1
TQ29J,3,circlerad,black,0.8,1
TQ25G,1,circlerad,black,0.8,1
TQ25I,1,circlerad,black,0.8,1
TQ27F,1,circlerad,black,0.8,1
TQ27G,1,circlerad,black,0.8,1
TQ20M,1,circlerad,black,0.8,1
TQ25K,2,circlerad,black,0.8,1
TQ25L,3,circlerad,black,0.8,1
TQ25M,2,circlerad,black,0.8,1
TQ25N,2,circlerad,black,0.8,1
TQ25P,2,circlerad,black,0.8,1
TQ26K,3,circlerad,black,0.8,1
TQ26L,3,circlerad,black,0.8,1
TQ26N,3,circlerad,black,0.8,1
TQ27M,1,circlerad,black,0.8,1
TQ27P,1,circlerad,black,0.8,1
TQ28N,3,circlerad,black,0.8,1
TQ28P,3,circlerad,black,0.8,1
TQ26M,1,circlerad,black,0.8,1
TQ26P,2,circlerad,black,0.8,1
TQ27K,1,circlerad,black,0.8,1
TQ29N,1,circlerad,black,0.8,1
TQ29P,1,circlerad,black,0.8,1
TQ24R,2,circlerad,black,0.8,1
TQ24U,3,circlerad,black,0.8,1
TQ25R,3,circlerad,black,0.8,1
TQ26Q,1,circlerad,black,0.8,1
TQ26T,2,circlerad,black,0.8,1
TQ26U,1,circlerad,black,0.8,1
TQ27Q,1,circlerad,black,0.8,1
TQ28U,2,circlerad,black,0.8,1
TQ29U,1,circlerad,black,0.8,1
TQ23U,1,circlerad,black,0.8,1
TQ24Q,2,circlerad,black,0.8,1
TQ24T,1,circlerad,black,0.8,1
TQ28Q,1,circlerad,black,0.8,1
TQ23Z,3,circlerad,black,0.8,1
TQ24V,2,circlerad,black,0.8,1
TQ24W,1,circlerad,black,0.8,1
TQ24X,2,circlerad,black,0.8,1
TQ24Y,1,circlerad,black,0.8,1
TQ24Z,1,circlerad,black,0.8,1
TQ25W,3,circlerad,black,0.8,1
TQ25X,3,circlerad,black,0.8,1
TQ25Y,3,circlerad,black,0.8,1
TQ26V,2,circlerad,black,0.8,1
TQ26X,3,circlerad,black,0.8,1
TQ27X,1,circlerad,black,0.8,1
TQ28Y,3,circlerad,black,0.8,1
TQ28Z,1,circlerad,black,0.8,1
TQ20X,1,circlerad,black,0.8,1
TQ25Z,2,circlerad,black,0.8,1
TQ26W,1,circlerad,black,0.8,1
TQ27W,1,circlerad,black,0.8,1
TQ28V,1,circlerad,black,0.8,1
TQ31E,1,circlerad,black,0.8,1
TQ34A,2,circlerad,black,0.8,1
TQ34B,1,circlerad,black,0.8,1
TQ34D,1,circlerad,black,0.8,1
TQ35A,2,circlerad,black,0.8,1
TQ35B,3,circlerad,black,0.8,1
TQ36C,2,circlerad,black,0.8,1
TQ37A,1,circlerad,black,0.8,1
TQ37B,1,circlerad,black,0.8,1
TQ38B,1,circlerad,black,0.8,1
TQ33E,1,circlerad,black,0.8,1
TQ36A,1,circlerad,black,0.8,1
TQ36B,2,circlerad,black,0.8,1
TQ30G,1,circlerad,black,0.8,1
TQ34F,1,circlerad,black,0.8,1
TQ35F,1,circlerad,black,0.8,1
TQ35G,2,circlerad,black,0.8,1
TQ37J,1,circlerad,black,0.8,1
TQ39G,4,circlerad,black,0.8,1
TQ30J,1,circlerad,black,0.8,1
TQ32I,1,circlerad,black,0.8,1
TQ36F,1,circlerad,black,0.8,1
TQ39H,2,circlerad,black,0.8,1
TQ39J,1,circlerad,black,0.8,1
TQ32N,1,circlerad,black,0.8,1
TQ33P,1,circlerad,black,0.8,1
TQ35L,3,circlerad,black,0.8,1
TQ35M,2,circlerad,black,0.8,1
TQ35N,2,circlerad,black,0.8,1
TQ39L,3,circlerad,black,0.8,1
TQ39M,2,circlerad,black,0.8,1
TQ39N,2,circlerad,black,0.8,1
TQ39P,3,circlerad,black,0.8,1
TQ34N,1,circlerad,black,0.8,1
TQ38N,1,circlerad,black,0.8,1
TQ39K,1,circlerad,black,0.8,1
TQ33U,1,circlerad,black,0.8,1
TQ34Q,1,circlerad,black,0.8,1
TQ35Q,2,circlerad,black,0.8,1
TQ35R,2,circlerad,black,0.8,1
TQ37Q,1,circlerad,black,0.8,1
TQ38T,2,circlerad,black,0.8,1
TQ39Q,2,circlerad,black,0.8,1
TQ39S,1,circlerad,black,0.8,1
TQ39T,2,circlerad,black,0.8,1
TQ39U,3,circlerad,black,0.8,1
TQ35S,1,circlerad,black,0.8,1
TQ38R,1,circlerad,black,0.8,1
TQ35W,3,circlerad,black,0.8,1
TQ35X,2,circlerad,black,0.8,1
TQ36Y,1,circlerad,black,0.8,1
TQ37Z,2,circlerad,black,0.8,1
TQ39V,2,circlerad,black,0.8,1
TQ39Z,2,circlerad,black,0.8,1
TQ37W,1,circlerad,black,0.8,1
TQ38V,1,circlerad,black,0.8,1
TQ39W,1,circlerad,black,0.8,1
TQ45B,3,circlerad,black,0.8,1
TQ46C,3,circlerad,black,0.8,1
TQ47B,2,circlerad,black,0.8,1
TQ47C,3,circlerad,black,0.8,1
TQ47D,2,circlerad,black,0.8,1
TQ48D,1,circlerad,black,0.8,1
TQ49A,2,circlerad,black,0.8,1
TQ49E,2,circlerad,black,0.8,1
TQ40A,1,circlerad,black,0.8,1
TQ45C,1,circlerad,black,0.8,1
TQ45D,1,circlerad,black,0.8,1
TQ46B,1,circlerad,black,0.8,1
TQ46D,1,circlerad,black,0.8,1
TQ48E,2,circlerad,black,0.8,1
TQ40J,1,circlerad,black,0.8,1
TQ45G,1,circlerad,black,0.8,1
TQ45H,1,circlerad,black,0.8,1
TQ46H,2,circlerad,black,0.8,1
TQ46I,2,circlerad,black,0.8,1
TQ47G,3,circlerad,black,0.8,1
TQ47H,1,circlerad,black,0.8,1
TQ47I,1,circlerad,black,0.8,1
TQ48G,3,circlerad,black,0.8,1
TQ48I,3,circlerad,black,0.8,1
TQ48J,3,circlerad,black,0.8,1
TQ49F,1,circlerad,black,0.8,1
TQ49G,2,circlerad,black,0.8,1
TQ49J,1,circlerad,black,0.8,1
TQ44H,1,circlerad,black,0.8,1
TQ47F,1,circlerad,black,0.8,1
TQ48F,2,circlerad,black,0.8,1
TQ48H,2,circlerad,black,0.8,1
TQ49H,1,circlerad,black,0.8,1
TQ49I,1,circlerad,black,0.8,1
TQ45M,2,circlerad,black,0.8,1
TQ46M,2,circlerad,black,0.8,1
TQ47L,1,circlerad,black,0.8,1
TQ47M,1,circlerad,black,0.8,1
TQ48P,2,circlerad,black,0.8,1
TQ49K,1,circlerad,black,0.8,1
TQ49M,1,circlerad,black,0.8,1
TQ46L,2,circlerad,black,0.8,1
TQ47K,2,circlerad,black,0.8,1
TQ47P,1,circlerad,black,0.8,1
TQ49N,2,circlerad,black,0.8,1
TQ45S,1,circlerad,black,0.8,1
TQ46R,2,circlerad,black,0.8,1
TQ47Q,2,circlerad,black,0.8,1
TQ48U,2,circlerad,black,0.8,1
TQ49Q,1,circlerad,black,0.8,1
TQ49R,2,circlerad,black,0.8,1
TQ49T,1,circlerad,black,0.8,1
TQ49U,3,circlerad,black,0.8,1
TQ46S,1,circlerad,black,0.8,1
TQ47S,1,circlerad,black,0.8,1
TQ47U,1,circlerad,black,0.8,1
TQ48R,1,circlerad,black,0.8,1
TQ45Y,3,circlerad,black,0.8,1
TQ46W,4,circlerad,black,0.8,1
TQ47V,2,circlerad,black,0.8,1
TQ47W,3,circlerad,black,0.8,1
TQ47X,3,circlerad,black,0.8,1
TQ47Y,1,circlerad,black,0.8,1
TQ48W,2,circlerad,black,0.8,1
TQ48Z,2,circlerad,black,0.8,1
TQ49Z,1,circlerad,black,0.8,1
TQ45X,1,circlerad,black,0.8,1
TQ46V,1,circlerad,black,0.8,1
TQ46Z,1,circlerad,black,0.8,1
TQ55C,1,circlerad,black,0.8,1
TQ55D,2,circlerad,black,0.8,1
TQ55E,3,circlerad,black,0.8,1
TQ56A,2,circlerad,black,0.8,1
TQ56B,2,circlerad,black,0.8,1
TQ56C,3,circlerad,black,0.8,1
TQ56D,3,circlerad,black,0.8,1
TQ56E,2,circlerad,black,0.8,1
TQ57A,2,circlerad,black,0.8,1
TQ57B,3,circlerad,black,0.8,1
TQ57C,1,circlerad,black,0.8,1
TQ58B,3,circlerad,black,0.8,1
TQ58C,1,circlerad,black,0.8,1
TQ58E,1,circlerad,black,0.8,1
TQ59A,2,circlerad,black,0.8,1
TQ59D,2,circlerad,black,0.8,1
TQ55B,2,circlerad,black,0.8,1
TQ58A,1,circlerad,black,0.8,1
TQ55F,2,circlerad,black,0.8,1
TQ55G,1,circlerad,black,0.8,1
TQ55I,3,circlerad,black,0.8,1
TQ55J,1,circlerad,black,0.8,1
TQ56G,1,circlerad,black,0.8,1
TQ56I,3,circlerad,black,0.8,1
TQ56J,3,circlerad,black,0.8,1
TQ57G,4,circlerad,black,0.8,1
TQ58F,3,circlerad,black,0.8,1
TQ58G,2,circlerad,black,0.8,1
TQ58I,2,circlerad,black,0.8,1
TQ59F,2,circlerad,black,0.8,1
TQ59I,1,circlerad,black,0.8,1
TQ59J,2,circlerad,black,0.8,1
TQ57H,1,circlerad,black,0.8,1
TQ53M,1,circlerad,black,0.8,1
TQ55K,2,circlerad,black,0.8,1
TQ56N,4,circlerad,black,0.8,1
TQ56P,2,circlerad,black,0.8,1
TQ57K,2,circlerad,black,0.8,1
TQ57L,4,circlerad,black,0.8,1
TQ57M,3,circlerad,black,0.8,1
TQ57P,3,circlerad,black,0.8,1
TQ58K,3,circlerad,black,0.8,1
TQ58M,1,circlerad,black,0.8,1
TQ58P,3,circlerad,black,0.8,1
TQ59K,3,circlerad,black,0.8,1
TQ54K,1,circlerad,black,0.8,1
TQ54N,1,circlerad,black,0.8,1
TQ54P,2,circlerad,black,0.8,1
TQ55P,1,circlerad,black,0.8,1
TQ59L,1,circlerad,black,0.8,1
TQ54T,1,circlerad,black,0.8,1
TQ55U,2,circlerad,black,0.8,1
TQ56R,2,circlerad,black,0.8,1
TQ56S,3,circlerad,black,0.8,1
TQ56T,1,circlerad,black,0.8,1
TQ57Q,2,circlerad,black,0.8,1
TQ57R,2,circlerad,black,0.8,1
TQ57S,1,circlerad,black,0.8,1
TQ57T,2,circlerad,black,0.8,1
TQ57U,4,circlerad,black,0.8,1
TQ58Q,4,circlerad,black,0.8,1
TQ58R,3,circlerad,black,0.8,1
TQ58T,1,circlerad,black,0.8,1
TQ58U,3,circlerad,black,0.8,1
TQ59R,4,circlerad,black,0.8,1
TQ59T,2,circlerad,black,0.8,1
TQ59U,1,circlerad,black,0.8,1
TQ53U,1,circlerad,black,0.8,1
TQ54R,1,circlerad,black,0.8,1
TQ54S,2,circlerad,black,0.8,1
TQ55S,1,circlerad,black,0.8,1
TQ58S,1,circlerad,black,0.8,1
TQ59Q,2,circlerad,black,0.8,1
TQ50W,1,circlerad,black,0.8,1
TQ54V,1,circlerad,black,0.8,1
TQ54X,3,circlerad,black,0.8,1
TQ56W,2,circlerad,black,0.8,1
TQ57V,1,circlerad,black,0.8,1
TQ57W,3,circlerad,black,0.8,1
TQ57Y,3,circlerad,black,0.8,1
TQ57Z,3,circlerad,black,0.8,1
TQ58X,2,circlerad,black,0.8,1
TQ58Y,2,circlerad,black,0.8,1
TQ58Z,3,circlerad,black,0.8,1
TQ59W,1,circlerad,black,0.8,1
TQ59X,2,circlerad,black,0.8,1
TQ54Y,1,circlerad,black,0.8,1
TQ56Z,1,circlerad,black,0.8,1
TQ58V,1,circlerad,black,0.8,1
TQ64C,2,circlerad,black,0.8,1
TQ64D,1,circlerad,black,0.8,1
TQ65E,3,circlerad,black,0.8,1
TQ66A,1,circlerad,black,0.8,1
TQ67A,2,circlerad,black,0.8,1
TQ67E,2,circlerad,black,0.8,1
TQ68A,2,circlerad,black,0.8,1
TQ68E,3,circlerad,black,0.8,1
TQ69C,3,circlerad,black,0.8,1
TQ64A,2,circlerad,black,0.8,1
TQ64B,2,circlerad,black,0.8,1
TQ64E,1,circlerad,black,0.8,1
TQ65D,1,circlerad,black,0.8,1
TQ67B,1,circlerad,black,0.8,1
TQ69D,1,circlerad,black,0.8,1
TQ64F,2,circlerad,black,0.8,1
TQ65I,1,circlerad,black,0.8,1
TQ65J,4,circlerad,black,0.8,1
TQ67F,2,circlerad,black,0.8,1
TQ67G,1,circlerad,black,0.8,1
TQ68F,2,circlerad,black,0.8,1
TQ68J,3,circlerad,black,0.8,1
TQ69I,3,circlerad,black,0.8,1
TQ66H,1,circlerad,black,0.8,1
TQ66J,2,circlerad,black,0.8,1
TQ67I,1,circlerad,black,0.8,1
TQ67J,2,circlerad,black,0.8,1
TQ69J,1,circlerad,black,0.8,1
TQ63P,3,circlerad,black,0.8,1
TQ64K,1,circlerad,black,0.8,1
TQ64L,2,circlerad,black,0.8,1
TQ65P,4,circlerad,black,0.8,1
TQ66M,1,circlerad,black,0.8,1
TQ66P,1,circlerad,black,0.8,1
TQ67K,3,circlerad,black,0.8,1
TQ67L,1,circlerad,black,0.8,1
TQ68K,4,circlerad,black,0.8,1
TQ68L,2,circlerad,black,0.8,1
TQ68M,1,circlerad,black,0.8,1
TQ68N,1,circlerad,black,0.8,1
TQ69M,1,circlerad,black,0.8,1
TQ69P,2,circlerad,black,0.8,1
TQ60L,1,circlerad,black,0.8,1
TQ64M,1,circlerad,black,0.8,1
TQ65L,1,circlerad,black,0.8,1
TQ63T,3,circlerad,black,0.8,1
TQ63U,1,circlerad,black,0.8,1
TQ64T,2,circlerad,black,0.8,1
TQ65Q,3,circlerad,black,0.8,1
TQ65S,2,circlerad,black,0.8,1
TQ65U,4,circlerad,black,0.8,1
TQ67Q,2,circlerad,black,0.8,1
TQ67U,1,circlerad,black,0.8,1
TQ68Q,1,circlerad,black,0.8,1
TQ68R,3,circlerad,black,0.8,1
TQ68S,3,circlerad,black,0.8,1
TQ69S,1,circlerad,black,0.8,1
TQ64S,1,circlerad,black,0.8,1
TQ64U,2,circlerad,black,0.8,1
TQ65T,2,circlerad,black,0.8,1
TQ63Y,2,circlerad,black,0.8,1
TQ65Z,4,circlerad,black,0.8,1
TQ68W,1,circlerad,black,0.8,1
TQ68X,1,circlerad,black,0.8,1
TQ66V,1,circlerad,black,0.8,1
TQ66Z,1,circlerad,black,0.8,1
TQ70D,1,circlerad,black,0.8,1
TQ73D,2,circlerad,black,0.8,1
TQ75B,1,circlerad,black,0.8,1
TQ75E,3,circlerad,black,0.8,1
TQ76A,2,circlerad,black,0.8,1
TQ76B,2,circlerad,black,0.8,1
TQ76C,1,circlerad,black,0.8,1
TQ76E,3,circlerad,black,0.8,1
TQ78C,1,circlerad,black,0.8,1
TQ79A,2,circlerad,black,0.8,1
TQ74B,1,circlerad,black,0.8,1
TQ76D,1,circlerad,black,0.8,1
TQ77A,1,circlerad,black,0.8,1
TQ78B,1,circlerad,black,0.8,1
TQ73I,1,circlerad,black,0.8,1
TQ74H,2,circlerad,black,0.8,1
TQ75I,4,circlerad,black,0.8,1
TQ75J,2,circlerad,black,0.8,1
TQ76I,3,circlerad,black,0.8,1
TQ76J,1,circlerad,black,0.8,1
TQ77F,2,circlerad,black,0.8,1
TQ70I,1,circlerad,black,0.8,1
TQ75H,1,circlerad,black,0.8,1
TQ76H,1,circlerad,black,0.8,1
TQ73N,1,circlerad,black,0.8,1
TQ75P,3,circlerad,black,0.8,1
TQ76K,2,circlerad,black,0.8,1
TQ76L,3,circlerad,black,0.8,1
TQ76M,2,circlerad,black,0.8,1
TQ76N,1,circlerad,black,0.8,1
TQ76P,3,circlerad,black,0.8,1
TQ77K,4,circlerad,black,0.8,1
TQ73M,1,circlerad,black,0.8,1
TQ74N,1,circlerad,black,0.8,1
TQ75M,1,circlerad,black,0.8,1
TQ79P,2,circlerad,black,0.8,1
TQ75Q,1,circlerad,black,0.8,1
TQ75T,2,circlerad,black,0.8,1
TQ76R,1,circlerad,black,0.8,1
TQ77Q,1,circlerad,black,0.8,1
TQ77R,3,circlerad,black,0.8,1
TQ79S,3,circlerad,black,0.8,1
TQ79T,3,circlerad,black,0.8,1
TQ79U,1,circlerad,black,0.8,1
TQ71T,1,circlerad,black,0.8,1
TQ76Q,1,circlerad,black,0.8,1
TQ72Z,1,circlerad,black,0.8,1
TQ73Y,1,circlerad,black,0.8,1
TQ74V,1,circlerad,black,0.8,1
TQ74W,1,circlerad,black,0.8,1
TQ74X,1,circlerad,black,0.8,1
TQ75Y,2,circlerad,black,0.8,1
TQ75Z,2,circlerad,black,0.8,1
TQ76V,1,circlerad,black,0.8,1
TQ76W,3,circlerad,black,0.8,1
TQ76Z,2,circlerad,black,0.8,1
TQ77W,1,circlerad,black,0.8,1
TQ77X,3,circlerad,black,0.8,1
TQ79V,1,circlerad,black,0.8,1
TQ79W,2,circlerad,black,0.8,1
TQ76X,2,circlerad,black,0.8,1
TQ76Y,1,circlerad,black,0.8,1
TQ85D,1,circlerad,black,0.8,1
TQ85E,3,circlerad,black,0.8,1
TQ87C,1,circlerad,black,0.8,1
TQ87D,1,circlerad,black,0.8,1
TQ88E,2,circlerad,black,0.8,1
TQ84D,1,circlerad,black,0.8,1
TQ85C,2,circlerad,black,0.8,1
TQ85G,2,circlerad,black,0.8,1
TQ85H,3,circlerad,black,0.8,1
TQ85J,1,circlerad,black,0.8,1
TQ86F,2,circlerad,black,0.8,1
TQ86I,1,circlerad,black,0.8,1
TQ88J,2,circlerad,black,0.8,1
TQ88H,1,circlerad,black,0.8,1
TQ85L,2,circlerad,black,0.8,1
TQ86K,3,circlerad,black,0.8,1
TQ83N,1,circlerad,black,0.8,1
TQ86L,1,circlerad,black,0.8,1
TQ89N,1,circlerad,black,0.8,1
TQ85R,1,circlerad,black,0.8,1
TQ86R,3,circlerad,black,0.8,1
TQ85Q,1,circlerad,black,0.8,1
TQ86Q,1,circlerad,black,0.8,1
TQ85V,2,circlerad,black,0.8,1
TQ86V,2,circlerad,black,0.8,1
TQ86X,3,circlerad,black,0.8,1
TQ85Z,1,circlerad,black,0.8,1
TQ91D,2,circlerad,black,0.8,1
TQ93D,1,circlerad,black,0.8,1
TQ94E,2,circlerad,black,0.8,1
TQ95B,1,circlerad,black,0.8,1
TQ96D,1,circlerad,black,0.8,1
TQ99B,1,circlerad,black,0.8,1
TQ91E,2,circlerad,black,0.8,1
TQ92A,1,circlerad,black,0.8,1
TQ95A,1,circlerad,black,0.8,1
TQ95E,1,circlerad,black,0.8,1
TQ96E,1,circlerad,black,0.8,1
TQ97C,1,circlerad,black,0.8,1
TQ98D,1,circlerad,black,0.8,1
TQ94J,1,circlerad,black,0.8,1
TQ95F,2,circlerad,black,0.8,1
TQ95J,2,circlerad,black,0.8,1
TQ94I,1,circlerad,black,0.8,1
TQ96G,1,circlerad,black,0.8,1
TQ97G,1,circlerad,black,0.8,1
TQ97H,1,circlerad,black,0.8,1
TQ91P,1,circlerad,black,0.8,1
TQ92L,1,circlerad,black,0.8,1
TQ94N,2,circlerad,black,0.8,1
TQ94P,2,circlerad,black,0.8,1
TQ95P,1,circlerad,black,0.8,1
TQ96L,1,circlerad,black,0.8,1
TQ94T,4,circlerad,black,0.8,1
TQ95U,3,circlerad,black,0.8,1
TQ96Q,1,circlerad,black,0.8,1
TQ92X,1,circlerad,black,0.8,1
TQ94X,3,circlerad,black,0.8,1
TQ94Y,1,circlerad,black,0.8,1
TQ95Z,2,circlerad,black,0.8,1
TQ91Y,1,circlerad,black,0.8,1
TQ91Z,1,circlerad,black,0.8,1
TQ94W,1,circlerad,black,0.8,1
TQ96V,1,circlerad,black,0.8,1
TR01E,3,circlerad,black,0.8,1
TR04B,2,circlerad,black,0.8,1
TR04C,3,circlerad,black,0.8,1
TR05E,2,circlerad,black,0.8,1
TR06A,2,circlerad,black,0.8,1
TR06B,2,circlerad,black,0.8,1
TR01D,1,circlerad,black,0.8,1
TR04A,1,circlerad,black,0.8,1
TR05A,1,circlerad,black,0.8,1
TR04G,3,circlerad,black,0.8,1
TR04I,1,circlerad,black,0.8,1
TR05J,2,circlerad,black,0.8,1
TR06F,3,circlerad,black,0.8,1
TR02F,1,circlerad,black,0.8,1
TR02H,1,circlerad,black,0.8,1
TR04F,2,circlerad,black,0.8,1
TR04J,1,circlerad,black,0.8,1
TR01N,3,circlerad,black,0.8,1
TR02K,2,circlerad,black,0.8,1
TR02M,4,circlerad,black,0.8,1
TR04K,3,circlerad,black,0.8,1
TR05P,2,circlerad,black,0.8,1
TR02L,2,circlerad,black,0.8,1
TR03P,1,circlerad,black,0.8,1
TR06K,1,circlerad,black,0.8,1
TR01T,3,circlerad,black,0.8,1
TR01U,1,circlerad,black,0.8,1
TR02S,2,circlerad,black,0.8,1
TR03U,2,circlerad,black,0.8,1
TR05U,3,circlerad,black,0.8,1
TR02R,1,circlerad,black,0.8,1
TR02T,1,circlerad,black,0.8,1
TR06Q,1,circlerad,black,0.8,1
TR01Y,2,circlerad,black,0.8,1
TR01Z,2,circlerad,black,0.8,1
TR02V,1,circlerad,black,0.8,1
TR02W,1,circlerad,black,0.8,1
TR02X,1,circlerad,black,0.8,1
TR02Y,2,circlerad,black,0.8,1
TR03Z,2,circlerad,black,0.8,1
TR05Z,2,circlerad,black,0.8,1
TR02Z,1,circlerad,black,0.8,1
TR03Y,1,circlerad,black,0.8,1
TR06X,1,circlerad,black,0.8,1
TR09Z,1,circlerad,black,0.8,1
TR13D,2,circlerad,black,0.8,1
TR15E,2,circlerad,black,0.8,1
TR16B,2,circlerad,black,0.8,1
TR16C,4,circlerad,black,0.8,1
TR16D,1,circlerad,black,0.8,1
TR16A,1,circlerad,black,0.8,1
TR13F,1,circlerad,black,0.8,1
TR13I,2,circlerad,black,0.8,1
TR15I,4,circlerad,black,0.8,1
TR15J,1,circlerad,black,0.8,1
TR16F,1,circlerad,black,0.8,1
TR16H,3,circlerad,black,0.8,1
TR16I,1,circlerad,black,0.8,1
TR13N,2,circlerad,black,0.8,1
TR15M,2,circlerad,black,0.8,1
TR15N,3,circlerad,black,0.8,1
TR15P,1,circlerad,black,0.8,1
TR13L,1,circlerad,black,0.8,1
TR16N,2,circlerad,black,0.8,1
TR16P,1,circlerad,black,0.8,1
TR13S,2,circlerad,black,0.8,1
TR13T,2,circlerad,black,0.8,1
TR15S,2,circlerad,black,0.8,1
TR15T,1,circlerad,black,0.8,1
